fac_err,log_fac_err,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_base_0,param_base_1,param_base_2,param_base_3,param_base_4,param_base_5,param_base_6,param_base_7,param_base_8,t0,tE,u0,log_q,log_s,alpha,log_rho,piEE,piEN
1.7915921507882069,0.25323915107292017,6836.317603949054,144.5072360665669,0.18373064263821376,-3.205481821570588,-0.028199273842004914,101.52575591128516,-2.5554446027689037,0.13300650164649933,0.009534559071876175,0.08943546199894681,0.6529895035494331,0.49371832714330166,0.48478962343368126,0.24028429991848088,0.6612852581896822,0.10199489746989698,-0.7396617548813544,0.2643492213065728,6836.317603949054,144.5072360665669,0.18373064263821376,-3.205481821570588,-0.028199273842004914,101.52575591128516,-2.5554446027689037,0.13300650164649933,0.009534559071876175
1.830396043356631,0.2625450683289271,6836.245727653554,144.99185322301182,0.18345094689819852,-3.205158193151451,-0.028027518598367024,101.65747368523682,-2.609750174966802,0.14433905107774642,0.001537391765833774,-0.18235338577893923,0.6527299460828402,0.7245198631836511,0.5994682785570653,0.2701489298223747,0.8287631972277127,-0.11690356610826602,-0.4285205718298093,0.2676605157663463,6836.245727653554,144.99185322301182,0.18345094689819852,-3.205158193151451,-0.028027518598367024,101.65747368523682,-2.609750174966802,0.14433905107774642,0.001537391765833774
1.8034097616545839,0.25609441613265105,6836.345686157757,145.73196186199453,0.1825013763613748,-3.2043675507104803,-0.027706246953765806,101.45020251560207,-2.600783324319993,0.14019977358865493,0.0005396660498842628,0.19562389440979078,0.7452838958783141,0.790090741314742,0.6506327839759445,0.23732238213538825,0.8624791815181139,0.161739961123891,-0.8053809148844758,-0.028957027957746018,6836.345686157757,145.73196186199453,0.1825013763613748,-3.2043675507104803,-0.027706246953765806,101.45020251560207,-2.600783324319993,0.14019977358865493,0.0005396660498842628
1.8104704514155145,0.2577914411155209,6836.307954840628,147.075520847438,0.1801970986227247,-3.210803215577385,-0.02735355061928304,101.56028089238868,-2.5711662516243607,0.1448286016454753,-0.0038109312818020904,0.052948884012124164,0.81615767852334,0.8447932568144352,0.5945697846047338,0.2639753463132779,0.9681352983355935,0.1458610803878837,-0.7303411032877705,-0.0036879431796591478,6836.307954840628,147.075520847438,0.1801970986227247,-3.210803215577385,-0.02735355061928304,101.56028089238868,-2.5711662516243607,0.1448286016454753,-0.0038109312818020904
1.7791264403216738,0.25020681395389177,6836.270804223533,145.77619093339703,0.1828703244700896,-3.2012993397090774,-0.027623889107410655,101.5490339165389,-2.685867856910433,0.1483244098228554,-0.0010839980511070449,-0.08753030101241388,0.714980249835313,0.9771333896111949,0.8215111365775729,0.222992238406718,0.5832531703229988,-0.2327859535626512,-0.5180016379940517,0.17991475650125,6836.270804223533,145.77619093339703,0.1828703244700896,-3.2012993397090774,-0.027623889107410655,101.5490339165389,-2.685867856910433,0.1483244098228554,-0.0010839980511070449
1.8186015168336123,0.2597375489816591,6836.293112567754,146.8576477264435,0.18068332747583585,-3.2076849817942543,-0.027285958437303946,101.57575021202955,-2.6229141861253544,0.1452282262206925,0.003795130672545232,-0.003174824291795386,0.7953749808603885,0.8841092865894158,0.6982949072196609,0.32750665107981103,0.9768272205341604,-0.024104144259361804,-0.7007846643109454,0.2800942967261255,6836.293112567754,146.8576477264435,0.18068332747583585,-3.2076849817942543,-0.027285958437303946,101.57575021202955,-2.6229141861253544,0.1452282262206925,0.003795130672545232
1.8339020963802917,0.26337614696283285,6836.3406492811255,147.7798677677652,0.1787664158830819,-3.2115475095915746,-0.027090213064799747,101.51977738188837,-2.580747737331692,0.14785001648922524,0.009546148114905909,0.1765777417581491,0.8765690155801675,0.7719479763328918,0.6371286712163002,0.1398684727745656,0.9696619834043947,-0.13704783338199023,-0.6390304066779788,0.32196241625575706,6836.3406492811255,147.7798677677652,0.1787664158830819,-3.2115475095915746,-0.027090213064799747,101.51977738188837,-2.580747737331692,0.14785001648922524,0.009546148114905909
1.8409364616406012,0.2650387994572637,6836.370944436036,146.2343904178769,0.181515525680253,-3.205503661963638,-0.027519064367279772,101.42351441801922,-2.607821404099876,0.14314540870262865,0.013841799859272447,0.2911340803833917,0.7892350849271581,0.7482545971129961,0.6550205244484262,0.2025484664449928,0.9653152147754689,-0.05135075889447238,-0.7225303503212788,0.31438569819225015,6836.370944436036,146.2343904178769,0.181515525680253,-3.205503661963638,-0.027519064367279772,101.42351441801922,-2.607821404099876,0.14314540870262865,0.013841799859272447
1.7725353023911259,0.24859489349176878,6836.24751764043,146.8540906931144,0.18071124211361725,-3.203724426275693,-0.02720621344439904,101.65338470091908,-2.630721768658229,0.14803528084202816,-0.011790623541328048,-0.1755848334061254,0.7749356579109807,0.9167288102291633,0.8859809765120399,0.16295637376730832,0.8519444832720942,0.21710323706864587,-0.5777104844160719,-0.07265387793489442,6836.24751764043,146.8540906931144,0.18071124211361725,-3.203724426275693,-0.02720621344439904,101.65338470091908,-2.630721768658229,0.14803528084202816,-0.011790623541328048
1.8167741316161254,0.25930093749505945,6836.255091830767,147.1350813974299,0.18025082707185158,-3.2089842761955323,-0.027494740746025603,101.65599514042036,-2.555854487715531,0.14169513124049488,-0.0021568105620836386,-0.14694423012439173,0.7966122629361678,0.926417993952392,0.7080519098754521,-0.09187221694115921,0.8812072103198092,0.2463979848586435,-0.8743238452883026,0.22321500660411475,6836.255091830767,147.1350813974299,0.18025082707185158,-3.2089842761955323,-0.027494740746025603,101.65599514042036,-2.555854487715531,0.14169513124049488,-0.0021568105620836386
1.8068554309707363,0.25692340544229575,6836.307450492676,146.65988267312238,0.18136723124688825,-3.212419417119924,-0.027622454621952567,101.52630431211422,-2.5822012120665425,0.15274756154739869,0.005359839626931307,0.05104177197233728,0.7888357692259413,0.9825652337213564,0.4688876619069853,0.40342407071414876,0.9245749623953994,0.036219888785814724,-0.48195855805923704,0.28824130174999985,6836.307450492676,146.65988267312238,0.18136723124688825,-3.212419417119924,-0.027622454621952567,101.52630431211422,-2.5822012120665425,0.15274756154739869,0.005359839626931307
1.8221456258979132,0.2605830828436573,6836.327921606824,146.71257410534912,0.1812227273323654,-3.2104133122958567,-0.027519028834394995,101.46610530346273,-2.59140105037584,0.14624947277933897,0.007026424822413857,0.12845005363484807,0.8013437778879082,0.95485710784569,0.5419587450475678,0.35786705179709655,0.6689604582293969,0.10024786802649777,-0.7251936452437161,0.2915196961950066,6836.327921606824,146.71257410534912,0.1812227273323654,-3.2104133122958567,-0.027519028834394995,101.46610530346273,-2.59140105037584,0.14624947277933897,0.007026424822413857
1.8056528404334364,0.25663425540337925,6836.360061249836,146.9762051716737,0.1801190713298686,-3.2092158403441333,-0.027328150567685245,101.46690733452903,-2.559321237948001,0.14538321908392213,0.006888755264482537,0.24998103239999514,0.8327758558227598,0.7327045230300873,0.613193294572477,0.18956075390089877,0.9592725557432189,0.2192358220793298,-0.6805662913833592,0.14639906623987153,6836.360061249836,146.9762051716737,0.1801190713298686,-3.2092158403441333,-0.027328150567685245,101.46690733452903,-2.559321237948001,0.14538321908392213,0.006888755264482537
1.828329585829397,0.26205448702409484,6836.314412163445,146.69921607971784,0.18063481813609755,-3.209164830857089,-0.027375392106663815,101.55079575735532,-2.5746807420293627,0.1437995063378686,0.0009673245820948362,0.07736622934093162,0.7944855647730271,0.7646468951667182,0.6105054362792599,0.3320147809059304,0.971892874808481,0.21890571974751416,-0.6917540624907109,0.10109494394807328,6836.314412163445,146.69921607971784,0.18063481813609755,-3.209164830857089,-0.027375392106663815,101.55079575735532,-2.5746807420293627,0.1437995063378686,0.0009673245820948362
1.829140699591952,0.2622471131889347,6836.291380307986,145.32589445458467,0.182302394522305,-3.2039136531699905,-0.027924577685235978,101.60479985781181,-2.5593285060553987,0.13864747739312822,-0.0022444670814020778,-0.009725090734469477,0.6947414499827402,0.5210438091850906,0.6708277699288507,-0.0702246057709699,0.7933673706491655,0.07101849202210553,-0.5934117448258243,-0.013052375505681502,6836.291380307986,145.32589445458467,0.182302394522305,-3.2039136531699905,-0.027924577685235978,101.60479985781181,-2.5593285060553987,0.13864747739312822,-0.0022444670814020778
1.763201562363319,0.24630196199784093,6836.317009277781,146.75336448301954,0.18041614658338076,-3.208006743321527,-0.027379398618620817,101.55476590267851,-2.563283730470459,0.14960734621317046,0.0060620008639135,0.08718680660000144,0.7991669076679007,0.723861816239332,0.6639042992099424,0.1643563816166893,0.9675929506441092,0.26089064476075796,-0.45455134704297395,0.23322193967848914,6836.317009277781,146.75336448301954,0.18041614658338076,-3.208006743321527,-0.027379398618620817,101.55476590267851,-2.563283730470459,0.14960734621317046,0.0060620008639135
1.8009097282884188,0.2554919440861795,6836.29205565096,143.98265872600075,0.18502241703989344,-3.201360943015221,-0.028337648072181837,101.56544024903513,-2.594715067716607,0.13948878518783547,0.0017106753690828182,-0.007171388051372851,0.6074657438083493,0.621790553017425,0.5910032282159883,0.21474710856277102,0.9400585395100891,0.08035208405107142,-0.5338726375925436,0.08024698463412094,6836.29205565096,143.98265872600075,0.18502241703989344,-3.201360943015221,-0.028337648072181837,101.56544024903513,-2.594715067716607,0.13948878518783547,0.0017106753690828182
1.813355368584909,0.25848292240316206,6836.226444090658,143.8763724561814,0.18466036761113444,-3.205449877778441,-0.028679301642450968,101.70844318300333,-2.538662489394053,0.13250073593541253,-0.015238524708665789,-0.25527113013598957,0.5714575181878263,0.4800763257906806,0.4710261775941462,-0.07091817523937438,0.5688534170496755,-0.12098728692900207,-0.610398356147135,-0.2582399980517053,6836.226444090658,143.8763724561814,0.18466036761113444,-3.205449877778441,-0.028679301642450968,101.70844318300333,-2.538662489394053,0.13250073593541253,-0.015238524708665789
1.8341199046201642,0.26342772403449444,6836.343978523555,142.5489824262802,0.18648286210867782,-3.201524017303222,-0.02882510157774286,101.4338289327685,-2.5382727056265035,0.14544269498284929,0.0066285897824566505,0.18916674565076863,0.5370061950296667,0.2340764831208555,0.3828605975770696,0.2741019636905111,0.1414671624924313,0.19747535819637752,0.06652992515973155,-0.02426680477636689,6836.343978523555,142.5489824262802,0.18648286210867782,-3.201524017303222,-0.02882510157774286,101.4338289327685,-2.5382727056265035,0.14544269498284929,0.0066285897824566505
1.8087936827135702,0.25738903254858814,6836.2699963758205,142.4953957364569,0.18658364158504542,-3.2050163968035776,-0.02910408469495985,101.61285798419645,-2.535887166639757,0.1298805284655153,-0.008849154031749722,-0.09058504941835033,0.5007240296727049,0.2772395662617524,0.2887538339955351,0.15024966282286556,0.4353872472155469,-0.257705380994971,-0.48833155104350556,-0.25746779157851896,6836.2699963758205,142.4953957364569,0.18658364158504542,-3.2050163968035776,-0.02910408469495985,101.61285798419645,-2.535887166639757,0.1298805284655153,-0.008849154031749722
1.7972411800521464,0.2546063609918311,6836.256237224688,142.46145616093617,0.18761278536669432,-3.206053347257534,-0.029231126622891145,101.58691683550622,-2.5667332632477096,0.13855967496073873,-0.0053337639428871,-0.14261310410019823,0.49241329103815223,0.5980415175610336,0.23468664964914487,0.31897171310700423,0.47955896837773615,-0.26090571011754893,-0.36366215865512297,-0.06237211024866807,6836.256237224688,142.46145616093617,0.18761278536669432,-3.206053347257534,-0.029231126622891145,101.58691683550622,-2.5667332632477096,0.13855967496073873,-0.0053337639428871
1.7891229340237143,0.25264018278863964,6836.327219645112,140.79787337795548,0.18879070705706033,-3.190528373793738,-0.028941551295231707,101.49007320925907,-2.6504714516264363,0.13309105987504902,0.009284445394721053,0.12579569639888155,0.4154116006973618,-0.024943762845738515,0.6180024189203748,0.38873974333627115,0.4361448559721972,-0.31273541520768544,-0.06519073776025541,0.020805715885947818,6836.327219645112,140.79787337795548,0.18879070705706033,-3.190528373793738,-0.028941551295231707,101.49007320925907,-2.6504714516264363,0.13309105987504902,0.009284445394721053
1.8160391399355522,0.25912520435844444,6836.326283721864,141.93196460661017,0.18797067741865525,-3.1979039570719032,-0.02901654007452746,101.44483775926226,-2.601698745706876,0.13250947512643074,0.00911199673935349,0.12225665060562463,0.48893621358870476,0.367550673972485,0.45119587882501744,0.28309408027295113,0.3011639476533452,-0.12688068114721285,-0.4578406568893,0.12901982087838415,6836.326283721864,141.93196460661017,0.18797067741865525,-3.1979039570719032,-0.02901654007452746,101.44483775926226,-2.601698745706876,0.13250947512643074,0.00911199673935349
1.7996340528122419,0.25518420232445294,6836.239807346698,145.45415211172656,0.1826979734915665,-3.2023037480816137,-0.02766190687283985,101.67460777705337,-2.661321073527531,0.14620762516500635,-0.0024772805662377235,-0.20474009015190986,0.6802466257620023,0.7522662684812085,0.7753668713795518,0.2862446276204036,0.9069241057181991,-0.2553612744074658,-0.39916626645485653,0.1754779075758317,6836.239807346698,145.45415211172656,0.1826979734915665,-3.2023037480816137,-0.02766190687283985,101.67460777705337,-2.661321073527531,0.14620762516500635,-0.0024772805662377235
1.8162683365961774,0.25918001185795014,6836.320286621907,146.27148631670985,0.1808811605585772,-3.2042586968324365,-0.02723338556902865,101.54599205554995,-2.6268017262579373,0.1378942628667869,0.00032356867703248367,0.09957956526525025,0.7692023705525779,0.5931605994802345,0.7549354433366742,0.3707929554337519,0.8851617936106173,-0.011467658965117589,-0.7514713258426569,0.032764445918528784,6836.320286621907,146.27148631670985,0.1808811605585772,-3.2042586968324365,-0.02723338556902865,101.54599205554995,-2.6268017262579373,0.1378942628667869,0.00032356867703248367
1.822267686527439,0.2606121740873424,6836.323844509213,146.83224596829393,0.17962132651819349,-3.2058837034649947,-0.02697889908844988,101.5646911235218,-2.610303498615479,0.1376626263648513,0.00034976960751577357,0.11303315360862087,0.8073390842950663,0.5087522275489118,0.7657601224231818,0.38711129355581786,0.8848492146834557,0.05300249394120837,-0.7457782767919245,0.027405273657418183,6836.323844509213,146.83224596829393,0.17962132651819349,-3.2058837034649947,-0.02697889908844988,101.5646911235218,-2.610303498615479,0.1376626263648513,0.00034976960751577357
1.8310213007992944,0.2626933966041458,6836.282334451948,144.96936392220437,0.18297135903754794,-3.2010872386504596,-0.027694526957243927,101.57706118121357,-2.645889708879389,0.1321920135723185,-0.005477006055809117,-0.04393056519046401,0.6674876366481339,0.5358398911803635,0.7421715707262508,0.354920556711406,0.48378073638123764,-0.13516386515847256,-0.7681828750623241,-0.06539228003839859,6836.282334451948,144.96936392220437,0.18297135903754794,-3.2010872386504596,-0.027694526957243927,101.57706118121357,-2.645889708879389,0.1321920135723185,-0.005477006055809117
